time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2017-03-01,Switzerland,46.79189947283633,8.199888162933753,1764.9387,72.54771,147.04953,4.158393,8.877132,0.099561006,2.6714532
2017-04-01,Switzerland,46.79189947283633,8.199888162933753,1403.3333,69.2764,201.3254,4.3473134,9.280795,-0.17275374,2.6301298
2017-05-01,Switzerland,46.79189947283633,8.199888162933753,1365.0421,72.35792,224.54137,9.77499,15.070611,5.061691,2.34327
2017-06-01,Switzerland,46.79189947283633,8.199888162933753,1738.6866,71.71566,245.23676,15.050328,20.30532,10.202718,2.3986626
2017-07-01,Switzerland,46.79189947283633,8.199888162933753,1744.9548,74.77217,208.0365,14.929242,19.919098,10.519565,2.38327
2017-08-01,Switzerland,46.79189947283633,8.199888162933753,1999.4775,74.99778,205.36458,15.318911,20.445328,10.81474,2.0792987
2017-09-01,Switzerland,46.79189947283633,8.199888162933753,1546.5765,80.22573,142.09038,8.590922,13.117328,4.8881874,2.0739548
2017-10-01,Switzerland,46.79189947283633,8.199888162933753,907.7,72.98129,114.2856,7.7407484,12.619622,3.6303525,2.1409357
2017-11-01,Switzerland,46.79189947283633,8.199888162933753,1653.6166,78.87387,54.762295,0.76838154,4.163228,-2.2616622,2.44593
2017-12-01,Switzerland,46.79189947283633,8.199888162933753,2326.4807,80.434746,37.555267,-2.6987789,0.6295801,-5.9719357,2.5985024
2018-01-01,Switzerland,46.79189947283633,8.199888162933753,3481.9646,80.79069,45.302933,0.34742486,3.8505473,-2.67778,3.066853
2018-02-01,Switzerland,46.79189947283633,8.199888162933753,827.90717,77.91388,78.11889,-5.42196,-2.0918424,-8.568933,2.5745456
2018-03-01,Switzerland,46.79189947283633,8.199888162933753,1589.5709,78.39894,114.5704,-0.3121032,3.5014136,-3.807361,2.510349
2018-04-01,Switzerland,46.79189947283633,8.199888162933753,719.56006,65.47079,207.99281,7.574891,12.941115,2.5556664,2.637171
2018-05-01,Switzerland,46.79189947283633,8.199888162933753,1604.5,77.58273,193.88753,10.294885,15.146983,6.049265,2.1597652
2018-06-01,Switzerland,46.79189947283633,8.199888162933753,1148.4534,73.316734,242.4674,13.632692,18.70877,8.779775,2.341694
2018-07-01,Switzerland,46.79189947283633,8.199888162933753,1038.0613,69.22632,242.16537,15.90006,21.604864,10.883738,2.1278088
2018-08-01,Switzerland,46.79189947283633,8.199888162933753,1637.1259,72.914536,212.6261,15.819941,21.254147,11.068607,2.108889
2018-09-01,Switzerland,46.79189947283633,8.199888162933753,907.29663,74.31873,178.24266,12.427492,17.817312,7.707894,2.0104022
2018-10-01,Switzerland,46.79189947283633,8.199888162933753,1564.5516,74.67467,108.611755,7.8006053,12.730681,3.7809849,2.3235552
2018-11-01,Switzerland,46.79189947283633,8.199888162933753,633.11334,81.63618,53.98541,2.766987,5.9749055,0.061104726,1.9956175
2018-12-01,Switzerland,46.79189947283633,8.199888162933753,2521.8064,80.01017,38.38695,-0.23773296,2.903827,-3.1787424,2.6471796
2019-01-01,Switzerland,46.79189947283633,8.199888162933753,1472.3322,78.10678,51.185158,-4.4477577,-1.2715602,-7.4820104,2.8013594
2019-02-01,Switzerland,46.79189947283633,8.199888162933753,803.3357,64.664986,109.477135,0.5000132,5.572501,-3.950624,2.24177
2019-03-01,Switzerland,46.79189947283633,8.199888162933753,1545.8031,66.63013,155.62552,2.0408525,7.0959687,-2.4569628,3.3119798
2019-04-01,Switzerland,46.79189947283633,8.199888162933753,1709.6799,72.4615,177.56763,4.336876,8.868616,0.27255547,2.636984
2019-05-01,Switzerland,46.79189947283633,8.199888162933753,1936.0096,75.93676,185.33685,5.9498286,10.381598,1.9486656,2.789355
2019-06-01,Switzerland,46.79189947283633,8.199888162933753,1690.3033,68.94874,205.95705,15.070432,20.590672,9.558137,2.3097272
2019-07-01,Switzerland,46.79189947283633,8.199888162933753,1443.9033,70.30557,223.264,16.060448,21.317354,11.171884,2.2165225
2019-08-01,Switzerland,46.79189947283633,8.199888162933753,2103.7131,75.8492,204.84302,14.860257,19.917185,10.439117,2.0373757
2019-09-01,Switzerland,46.79189947283633,8.199888162933753,1192.7966,76.98873,163.63031,11.273868,15.973425,7.0928087,2.1716945
2019-10-01,Switzerland,46.79189947283633,8.199888162933753,2400.132,81.023254,89.88509,8.354763,12.431121,4.77588,2.2744498
2019-11-01,Switzerland,46.79189947283633,8.199888162933753,2021.5901,85.2195,48.209553,1.4410402,4.3317,-1.0800785,2.3165324
2019-12-01,Switzerland,46.79189947283633,8.199888162933753,1814.0677,76.966805,39.535774,0.63362026,3.9489183,-2.5346859,2.9307716
2020-01-01,Switzerland,46.79189947283633,8.199888162933753,570.7388,71.69519,56.172108,-0.49774057,3.59648,-4.14196,2.2134514
2020-02-01,Switzerland,46.79189947283633,8.199888162933753,2070.7102,69.52691,86.28843,1.5168592,6.08197,-2.6057386,3.698216
2020-03-01,Switzerland,46.79189947283633,8.199888162933753,1046.7775,72.90513,143.68394,1.416196,5.974486,-2.7659233,2.7510207
2020-04-01,Switzerland,46.79189947283633,8.199888162933753,617.93665,60.366505,220.93216,7.5220504,13.338834,2.083419,2.192726
2020-05-01,Switzerland,46.79189947283633,8.199888162933753,1378.9484,71.882576,193.96524,9.493831,14.550494,4.4575176,2.648265
2020-06-01,Switzerland,46.79189947283633,8.199888162933753,2409.2234,78.44985,177.12881,11.71764,16.28436,7.721517,2.3128934
2020-07-01,Switzerland,46.79189947283633,8.199888162933753,1059.058,70.352684,201.46765,15.187011,20.456694,10.105044,2.2863646
2020-08-01,Switzerland,46.79189947283633,8.199888162933753,2586.8806,74.04752,190.82295,14.91414,20.041716,10.477779,2.095055
2020-09-01,Switzerland,46.79189947283633,8.199888162933753,1058.2867,78.29885,157.6906,11.715718,16.58536,7.6381483,2.0023506
2020-10-01,Switzerland,46.79189947283633,8.199888162933753,2533.574,81.42784,83.29133,5.3139057,9.105447,2.2279606,2.4452965
2020-11-01,Switzerland,46.79189947283633,8.199888162933753,334.25,74.21217,63.26526,3.5688894,7.8038635,0.2776207,1.7666236
2020-12-01,Switzerland,46.79189947283633,8.199888162933753,1559.7194,82.43023,34.94681,-1.3607218,1.4319717,-4.160231,2.21907
2021-01-01,Switzerland,46.79189947283633,8.199888162933753,2565.6292,80.408905,44.39627,-3.7281692,-0.87613934,-6.722537,2.6030781
2021-02-01,Switzerland,46.79189947283633,8.199888162933753,765.1929,72.626724,94.17936,0.6666457,4.8786597,-3.2384872,2.3327463
2021-03-01,Switzerland,46.79189947283633,8.199888162933753,988.38715,67.80595,154.72401,0.745313,5.377574,-3.4425395,2.6670306
2021-04-01,Switzerland,46.79189947283633,8.199888162933753,607.5301,65.96056,209.4566,2.7757719,7.7053947,-1.7730876,2.7311742
2021-05-01,Switzerland,46.79189947283633,8.199888162933753,2565.3032,74.04632,180.34602,6.106466,10.586412,1.8625195,3.056908
2021-06-01,Switzerland,46.79189947283633,8.199888162933753,2261.67,75.04459,244.0903,14.203523,19.402288,9.467754,2.2377162
2021-07-01,Switzerland,46.79189947283633,8.199888162933753,3705.9321,80.150276,199.55847,13.758768,18.44287,9.688498,2.3119936
2021-08-01,Switzerland,46.79189947283633,8.199888162933753,1522.8389,78.95837,190.09993,12.958332,17.502163,9.021464,2.2618163
2021-09-01,Switzerland,46.79189947283633,8.199888162933753,1022.97003,78.60725,163.8197,11.99044,16.853548,7.865558,1.8740246
2021-10-01,Switzerland,46.79189947283633,8.199888162933753,855.9452,73.921745,107.00796,6.1738963,10.8986635,2.2121134,2.2696104
2021-11-01,Switzerland,46.79189947283633,8.199888162933753,1018.9733,81.62104,50.837708,1.0378536,4.3053284,-1.767913,2.0762837
2021-12-01,Switzerland,46.79189947283633,8.199888162933753,1803.6031,78.575455,38.69541,-0.93203396,2.2771447,-4.0518394,2.3459852
2022-01-01,Switzerland,46.79189947283633,8.199888162933753,730.54846,70.46544,58.857056,-1.7159984,2.2364728,-5.1990156,2.6409333
2022-02-01,Switzerland,46.79189947283633,8.199888162933753,1567.0857,70.85204,93.528015,-0.30856672,4.0956483,-4.465052,3.1734712
2022-03-01,Switzerland,46.79189947283633,8.199888162933753,273.40967,57.89291,147.36896,2.1848464,7.6021028,-2.6514244,2.2048025
2022-04-01,Switzerland,46.79189947283633,8.199888162933753,1489.8165,70.402145,183.30266,4.5440807,9.383541,0.00087691465,2.6833286
2022-05-01,Switzerland,46.79189947283633,8.199888162933753,999.0871,73.10438,238.43192,11.331445,16.347046,6.678897,2.2439282
2022-06-01,Switzerland,46.79189947283633,8.199888162933753,2113.59,71.889694,252.34717,15.022177,20.477865,9.793843,2.352803
2022-07-01,Switzerland,46.79189947283633,8.199888162933753,943.8161,65.71877,281.95728,16.664774,22.34199,11.156992,2.348563
2022-08-01,Switzerland,46.79189947283633,8.199888162933753,1421.487,70.67332,226.44101,15.831699,21.35737,10.96468,2.1770165
2022-09-01,Switzerland,46.79189947283633,8.199888162933753,2343.5967,79.51561,149.04636,9.884004,14.200525,6.274903,2.240795
2022-10-01,Switzerland,46.79189947283633,8.199888162933753,1529.829,78.26257,102.75677,10.358503,14.882691,6.672413,1.8992074
2022-11-01,Switzerland,46.79189947283633,8.199888162933753,1187.43,78.92614,57.577698,3.2242942,6.6325984,0.17019819,2.0267906
2022-12-01,Switzerland,46.79189947283633,8.199888162933753,1458.4163,81.60142,37.15878,-0.4488507,2.5441031,-3.470854,2.2073138
2023-01-01,Switzerland,46.79189947283633,8.199888162933753,838.1742,76.869835,47.927383,-1.8807812,1.2066741,-5.0219193,2.7339878
2023-02-01,Switzerland,46.79189947283633,8.199888162933753,314.67502,70.01003,103.981514,-0.08161326,4.3738995,-3.8620002,2.3906634
2023-03-01,Switzerland,46.79189947283633,8.199888162933753,2023.413,72.55182,131.80214,2.4829144,6.818886,-1.4872468,2.89274
2023-04-01,Switzerland,46.79189947283633,8.199888162933753,1944.1768,75.77652,179.45297,3.5861235,7.694697,-0.09479334,2.6875715
2023-05-01,Switzerland,46.79189947283633,8.199888162933753,1604.1482,78.09645,209.49556,9.233094,13.719321,5.3389616,2.3432066
2023-06-01,Switzerland,46.79189947283633,8.199888162933753,1052.2999,66.953445,268.69675,14.747262,20.320335,9.370844,2.199625
2023-07-01,Switzerland,46.79189947283633,8.199888162933753,1761.4451,72.19653,236.28658,15.68738,20.833351,10.864355,2.4659789
2023-08-01,Switzerland,46.79189947283633,8.199888162933753,2711.113,73.08185,193.25928,15.265759,20.41968,10.839925,2.2828295
2023-09-01,Switzerland,46.79189947283633,8.199888162933753,1215.56,74.11579,180.35435,14.054217,19.364721,9.547976,1.7632378
2023-10-01,Switzerland,46.79189947283633,8.199888162933753,2046.8484,73.290184,106.1952,9.528331,14.299605,5.4275694,2.2483008
2023-11-01,Switzerland,46.79189947283633,8.199888162933753,3638.2468,82.27277,47.267403,1.4523526,4.804735,-1.6901288,3.0175793
2023-12-01,Switzerland,46.79189947283633,8.199888162933753,2537.6292,79.07732,38.097275,0.44541615,3.6795397,-2.5903568,2.6892283
2024-01-01,Switzerland,46.79189947283633,8.199888162933753,1544.142,75.906586,51.00459,-0.8486175,2.7463188,-4.23386,1.9567974
2024-02-01,Switzerland,46.79189947283633,8.199888162933753,1261.7896,76.423096,79.515015,2.568929,6.185838,-0.6444366,1.8799324
2024-03-01,Switzerland,46.79189947283633,8.199888162933753,2392.5388,76.1977,123.29999,3.1304488,7.079247,-0.55190456,2.1093411
2024-04-01,Switzerland,46.79189947283633,8.199888162933753,1459.1333,71.144455,177.41577,4.9878817,9.540741,0.7464713,2.1049647
2024-05-01,Switzerland,46.79189947283633,8.199888162933753,2723.287,79.179436,189.59557,8.717745,13.200663,4.845198,1.9308861
2024-06-01,Switzerland,46.79189947283633,8.199888162933753,2225.6567,78.23761,211.35333,13.00329,17.567812,8.815228,1.856933
2024-07-01,Switzerland,46.79189947283633,8.199888162933753,1668.7905,75.85446,240.23283,15.899935,20.917534,11.414955,1.8476533
2024-08-01,Switzerland,46.79189947283633,8.199888162933753,1145.1259,74.8058,227.21844,16.749514,22.033457,12.120714,1.6140453
2024-09-01,Switzerland,46.79189947283633,8.199888162933753,2377.85,81.131256,133.41948,9.813383,13.869533,6.343812,2.078596
2024-10-01,Switzerland,46.79189947283633,8.199888162933753,1934.8356,84.33337,82.990036,8.345016,12.033108,5.2201586,1.745361
2024-11-01,Switzerland,46.79189947283633,8.199888162933753,1129.14,73.987595,65.83274,2.5795531,6.726732,-0.76376086,1.7379887
2024-12-01,Switzerland,46.79189947283633,8.199888162933753,1395.6613,76.17464,42.577206,-1.119458,2.2170768,-4.1761365,2.027419
