time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2018-01-01,Germany,51.14153247389093,10.419757397029102,14250.195,86.78771,25.878336,3.706054,6.0672426,1.2996827,4.098072
2018-02-01,Germany,51.14153247389093,10.419757397029102,2630.8713,79.814354,69.11364,-1.8528304,1.4019789,-4.9655457,3.1427546
2018-03-01,Germany,51.14153247389093,10.419757397029102,7142.462,78.12483,97.981,2.3617423,6.475567,-1.627684,3.588297
2018-04-01,Germany,51.14153247389093,10.419757397029102,5580.913,69.91196,189.9104,12.340305,18.464836,5.883416,3.258679
2018-05-01,Germany,51.14153247389093,10.419757397029102,7041.572,67.793846,236.85817,16.06489,22.312992,9.526968,2.9587498
2018-06-01,Germany,51.14153247389093,10.419757397029102,6588.9365,71.25847,207.80681,17.750889,23.316448,12.170878,2.8316422
2018-07-01,Germany,51.14153247389093,10.419757397029102,5441.072,62.712368,236.63252,20.29708,27.11136,13.146059,2.5370686
2018-08-01,Germany,51.14153247389093,10.419757397029102,5835.887,65.204155,207.8154,19.915339,26.516142,13.288617,2.7447314
2018-09-01,Germany,51.14153247389093,10.419757397029102,6314.487,71.81365,149.24428,15.102401,21.552193,9.167948,2.7280064
2018-10-01,Germany,51.14153247389093,10.419757397029102,3971.2458,78.76104,89.09213,10.735839,16.292337,5.646079,3.0550847
2018-11-01,Germany,51.14153247389093,10.419757397029102,2843.1099,86.1278,40.407497,5.2094855,8.468736,2.057895,2.9815426
2018-12-01,Germany,51.14153247389093,10.419757397029102,14566.811,87.839584,20.051075,3.9099147,6.0651083,1.6579685,3.8707683
2019-01-01,Germany,51.14153247389093,10.419757397029102,11486.193,86.027664,28.275179,0.63964486,2.917106,-1.9184734,3.9760802
2019-02-01,Germany,51.14153247389093,10.419757397029102,4549.4746,76.26531,73.527145,3.993029,9.045217,-0.40952057,3.2088685
2019-03-01,Germany,51.14153247389093,10.419757397029102,10622.145,76.85858,101.66187,6.5867343,10.82013,2.4206526,4.4920106
2019-04-01,Germany,51.14153247389093,10.419757397029102,4223.3696,66.50989,189.19008,9.6407,15.486376,3.6226175,3.3240001
2019-05-01,Germany,51.14153247389093,10.419757397029102,10888.564,73.80599,193.68674,11.002308,16.133274,5.503922,3.0929253
2019-06-01,Germany,51.14153247389093,10.419757397029102,8084.3066,66.9231,229.32939,19.816967,26.372068,12.658198,2.852734
2019-07-01,Germany,51.14153247389093,10.419757397029102,7769.1875,67.24987,209.43654,18.904222,24.894117,12.833153,2.7731051
2019-08-01,Germany,51.14153247389093,10.419757397029102,8642.004,71.36871,196.95093,19.089369,25.393847,13.102024,2.5329256
2019-09-01,Germany,51.14153247389093,10.419757397029102,9485.577,76.06922,133.12347,14.055677,19.39218,8.811602,2.9328728
2019-10-01,Germany,51.14153247389093,10.419757397029102,11878.311,84.90198,72.99867,10.819076,15.035261,7.0107803,3.1487017
2019-11-01,Germany,51.14153247389093,10.419757397029102,8627.477,89.09591,32.77863,5.215407,8.035178,2.3374019,3.0226994
2019-12-01,Germany,51.14153247389093,10.419757397029102,8217.044,85.4537,27.125793,3.7537398,6.5236773,0.8537334,3.5168447
2020-01-01,Germany,51.14153247389093,10.419757397029102,5652.039,86.26804,33.610912,3.49387,6.348833,0.4524863,3.5360525
2020-02-01,Germany,51.14153247389093,10.419757397029102,18785.646,79.4077,55.560913,5.3071084,8.576336,2.0580766,5.2436886
2020-03-01,Germany,51.14153247389093,10.419757397029102,7181.1587,70.93349,128.9462,5.2670727,9.935571,0.5485697,3.9652913
2020-04-01,Germany,51.14153247389093,10.419757397029102,2318.6633,58.776108,229.62964,10.34639,17.225082,3.0006378,3.1391869
2020-05-01,Germany,51.14153247389093,10.419757397029102,5337.048,67.35178,234.17342,11.910852,17.827091,5.3416934,2.9671469
2020-06-01,Germany,51.14153247389093,10.419757397029102,13066.004,72.787186,231.8385,16.930796,22.34947,11.353663,2.8476548
2020-07-01,Germany,51.14153247389093,10.419757397029102,7325.8677,68.90214,234.92064,17.672544,23.496323,11.40599,2.804927
2020-08-01,Germany,51.14153247389093,10.419757397029102,11775.41,69.960594,204.9434,19.975283,26.064531,14.050863,2.6740046
2020-09-01,Germany,51.14153247389093,10.419757397029102,7292.8706,75.36341,155.87505,14.8071785,21.028946,8.908041,2.4447782
2020-10-01,Germany,51.14153247389093,10.419757397029102,11039.856,85.1961,68.082634,10.229943,13.657222,6.96352,3.3581872
2020-11-01,Germany,51.14153247389093,10.419757397029102,2905.5732,86.56938,45.875374,6.2171264,9.6465645,2.8968883,2.9558353
2020-12-01,Germany,51.14153247389093,10.419757397029102,8029.0806,88.59084,22.200052,3.087497,5.297892,0.7913241,3.1613092
2021-01-01,Germany,51.14153247389093,10.419757397029102,11148.629,87.43436,30.12157,0.63108367,2.7892296,-1.6441537,3.3409448
2021-02-01,Germany,51.14153247389093,10.419757397029102,7593.6743,80.94561,76.66901,1.7011435,6.074196,-2.520909,3.1141849
2021-03-01,Germany,51.14153247389093,10.419757397029102,6391.0938,74.99299,121.28848,4.79717,9.76819,0.19753891,3.3496897
2021-04-01,Germany,51.14153247389093,10.419757397029102,4964.3438,69.83883,183.15941,6.0328016,11.325214,0.7599433,3.3347216
2021-05-01,Germany,51.14153247389093,10.419757397029102,13463.473,74.9029,198.869,10.752595,15.637585,5.928657,3.6200104
2021-06-01,Germany,51.14153247389093,10.419757397029102,13862.861,71.71212,265.33734,18.994862,24.820776,12.886354,2.453951
2021-07-01,Germany,51.14153247389093,10.419757397029102,14925.646,77.49581,221.29884,18.38358,23.648724,13.366964,2.6362433
2021-08-01,Germany,51.14153247389093,10.419757397029102,14583.972,80.12469,178.91136,16.397703,21.456503,11.9019985,2.8167322
2021-09-01,Germany,51.14153247389093,10.419757397029102,5085.0435,80.96453,151.59305,15.151119,20.57652,10.185103,2.3414025
2021-10-01,Germany,51.14153247389093,10.419757397029102,6379.616,82.72148,90.991936,9.654148,14.388349,5.274406,3.0372274
2021-11-01,Germany,51.14153247389093,10.419757397029102,7137.44,88.92958,41.931896,4.931032,7.39801,2.4310906,2.9740498
2021-12-01,Germany,51.14153247389093,10.419757397029102,8539.794,89.13908,21.907335,2.562253,4.894377,0.04521727,3.1967447
2022-01-01,Germany,51.14153247389093,10.419757397029102,8153.488,86.66096,29.72278,2.815983,5.0272436,0.44354415,3.8821166
2022-02-01,Germany,51.14153247389093,10.419757397029102,13362.015,79.015045,65.06516,4.4782157,7.9828143,1.0608064,5.1760664
2022-03-01,Germany,51.14153247389093,10.419757397029102,2052.8,64.0274,150.6857,5.084604,11.323197,-0.77308667,2.8153427
2022-04-01,Germany,51.14153247389093,10.419757397029102,8205.797,70.43224,168.19113,7.7508335,12.857831,2.510122,3.684942
2022-05-01,Germany,51.14153247389093,10.419757397029102,6553.151,68.553734,229.49123,14.433891,20.416708,8.014076,2.9053144
2022-06-01,Germany,51.14153247389093,10.419757397029102,7967.4497,67.59657,260.01376,18.334356,24.708258,11.373879,2.639948
2022-07-01,Germany,51.14153247389093,10.419757397029102,5274.2734,63.453266,243.12541,19.107138,25.626028,12.185061,2.7887683
2022-08-01,Germany,51.14153247389093,10.419757397029102,6759.539,65.60084,177.97728,20.22312,26.867935,13.379671,2.4468465
2022-09-01,Germany,51.14153247389093,10.419757397029102,14622.851,78.921394,116.962685,13.351723,18.595526,8.794684,2.6781085
2022-10-01,Germany,51.14153247389093,10.419757397029102,6811.4487,84.56592,81.48169,12.513093,17.489174,7.9286275,2.659703
2022-11-01,Germany,51.14153247389093,10.419757397029102,6980.0767,86.56817,46.372993,6.335029,9.625696,3.048004,3.001099
2022-12-01,Germany,51.14153247389093,10.419757397029102,9499.212,87.994606,22.40758,1.7861814,4.206766,-0.9077828,3.0881743
2023-01-01,Germany,51.14153247389093,10.419757397029102,10060.723,85.199394,24.36334,3.617238,5.7628965,1.1401013,4.0118647
2023-02-01,Germany,51.14153247389093,10.419757397029102,6713.4746,82.36478,61.87394,3.2166274,6.7445393,-0.19925228,3.5579069
2023-03-01,Germany,51.14153247389093,10.419757397029102,12858.171,78.4804,94.54719,5.7195597,9.819345,1.8850427,3.852677
2023-04-01,Germany,51.14153247389093,10.419757397029102,9216.613,74.940315,151.09267,7.531755,12.172248,2.7698107,3.3311043
2023-05-01,Germany,51.14153247389093,10.419757397029102,5812.703,69.9811,225.35019,13.084875,18.756197,7.028453,2.9923356
2023-06-01,Germany,51.14153247389093,10.419757397029102,7386.6694,63.509796,265.68405,18.565443,25.014729,11.585406,2.7325203
2023-07-01,Germany,51.14153247389093,10.419757397029102,13879.649,68.7176,217.28923,18.707558,24.535278,12.794685,3.1913588
2023-08-01,Germany,51.14153247389093,10.419757397029102,17299.543,78.81206,150.54184,18.256695,23.614473,13.472516,2.7142544
2023-09-01,Germany,51.14153247389093,10.419757397029102,4854.8154,76.534355,143.76736,17.287066,23.871353,11.239163,2.349331
2023-10-01,Germany,51.14153247389093,10.419757397029102,14408.969,82.87199,71.48973,11.861749,16.1221,7.9389505,3.2414732
2023-11-01,Germany,51.14153247389093,10.419757397029102,18217.902,85.91641,39.259014,5.6220417,8.253744,2.823746,4.0247126
2023-12-01,Germany,51.14153247389093,10.419757397029102,17272.312,86.56774,20.78818,4.049163,6.2054935,1.591344,4.2793975
2024-01-01,Germany,51.14153247389093,10.419757397029102,10707.388,82.315544,33.151184,1.4991289,4.5117936,-1.619847,4.072387
2024-02-01,Germany,51.14153247389093,10.419757397029102,12410.19,84.06547,48.727047,6.5836954,9.609216,3.5247374,4.0099506
2024-03-01,Germany,51.14153247389093,10.419757397029102,6321.517,79.014595,105.17083,7.483672,12.168926,2.9766521,3.1313875
2024-04-01,Germany,51.14153247389093,10.419757397029102,9564.054,73.59303,159.39626,10.093773,15.191237,5.0984044,3.4431465
2024-05-01,Germany,51.14153247389093,10.419757397029102,16425.83,74.09158,215.85231,15.104496,20.479399,9.724853,2.807649
2024-06-01,Germany,51.14153247389093,10.419757397029102,13052.155,74.516136,223.54343,16.761848,22.101376,11.229305,2.8191485
2024-07-01,Germany,51.14153247389093,10.419757397029102,12667.755,74.00909,226.5229,18.795324,24.54683,13.058652,2.5980306
2024-08-01,Germany,51.14153247389093,10.419757397029102,8597.105,73.10217,211.61058,19.868101,25.960207,13.761228,2.505423
2024-09-01,Germany,51.14153247389093,10.419757397029102,14870.506,77.992226,137.18958,15.427624,20.654947,10.789015,3.0993783
2024-10-01,Germany,51.14153247389093,10.419757397029102,8346.78,87.25663,69.59562,11.012644,15.0577345,7.165207,2.7231758
2024-11-01,Germany,51.14153247389093,10.419757397029102,8890.277,86.70671,33.581924,5.1357074,7.8078613,2.3964813,3.1949558
2024-12-01,Germany,51.14153247389093,10.419757397029102,7703.932,87.8459,21.675592,3.017906,5.2557755,0.72480047,3.6432555
