time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2011-05-01,saarland,49.36863361947426,6.999888290390777,25.503225,58.037025,257.40424,14.919848,21.700836,7.7490215,3.445393
2011-06-01,saarland,49.36863361947426,6.999888290390777,92.956665,72.2727,213.56355,16.804092,22.086823,11.797417,3.647927
2011-07-01,saarland,49.36863361947426,6.999888290390777,75.74516,75.223976,194.03125,15.885685,21.10518,11.2168045,3.072762
2011-08-01,saarland,49.36863361947426,6.999888290390777,113.14194,77.426735,189.4607,17.875767,23.543306,12.856462,3.2441835
2011-09-01,saarland,49.36863361947426,6.999888290390777,44.216667,78.60942,150.0552,15.824135,21.3585,10.78752,3.313
2011-10-01,saarland,49.36863361947426,6.999888290390777,37.5129,83.70794,88.38206,9.956623,14.613719,5.9597883,3.579244
2011-11-01,saarland,49.36863361947426,6.999888290390777,6.696667,88.741714,43.131252,6.0646563,9.56125,3.1912084,2.9920104
2011-12-01,saarland,49.36863361947426,6.999888290390777,225.15161,89.08871,20.838709,4.3419857,6.664647,1.5683064,5.6415825
2012-01-01,saarland,49.36863361947426,6.999888290390777,117.95485,87.58251,29.841736,3.0026512,5.5210686,0.51355845,4.735998
2012-02-01,saarland,49.36863361947426,6.999888290390777,18.948277,75.97432,70.934265,-1.7322091,1.8292241,-5.1806035,3.977748
2012-03-01,saarland,49.36863361947426,6.999888290390777,18.093548,69.89131,131.92136,8.262268,13.701441,3.098135,3.4086995
2012-04-01,saarland,49.36863361947426,6.999888290390777,77.69667,72.49278,150.97397,8.304167,13.274885,3.7362082,3.9432082
2012-05-01,saarland,49.36863361947426,6.999888290390777,74.13226,70.8988,223.56349,14.734486,20.500402,9.051321,3.5113106
2012-06-01,saarland,49.36863361947426,6.999888290390777,121.55667,78.37738,198.25209,15.791541,20.858875,11.170802,3.4119582
2012-07-01,saarland,49.36863361947426,6.999888290390777,82.15483,75.47206,212.32462,17.331581,22.37262,12.315081,3.7613606
2012-08-01,saarland,49.36863361947426,6.999888290390777,43.800003,69.97429,209.40524,19.30394,25.220856,13.411159,3.168498
2012-09-01,saarland,49.36863361947426,6.999888290390777,52.173332,76.18734,147.7323,14.049666,20.071636,8.6718645,3.231052
2012-10-01,saarland,49.36863361947426,6.999888290390777,67.590324,83.5905,79.08064,9.590424,14.207087,5.3259773,3.7472782
2012-11-01,saarland,49.36863361947426,6.999888290390777,76.979996,89.24751,30.12604,5.7850313,8.513562,2.9030728,3.5448232
2012-12-01,saarland,49.36863361947426,6.999888290390777,173.68065,88.88043,23.336695,3.168629,5.4508166,0.78211695,4.880262
2013-01-01,saarland,49.36863361947426,6.999888290390777,64.59355,89.9722,23.00504,0.8039012,2.425504,-0.9979536,3.9870968
2013-02-01,saarland,49.36863361947426,6.999888290390777,48.764286,84.63995,46.473213,-0.34126115,1.9061383,-2.7321987,3.9066966
2013-03-01,saarland,49.36863361947426,6.999888290390777,52.909676,75.39667,98.04234,2.0679736,6.204193,-1.5616531,4.1445966
2013-04-01,saarland,49.36863361947426,6.999888290390777,91.840004,71.08295,151.42395,8.796469,13.177572,4.6888957,4.2412605
2013-05-01,saarland,49.36863361947426,6.999888290390777,165.14194,82.40082,156.20059,11.018135,15.301421,7.194113,3.6081953
2013-06-01,saarland,49.36863361947426,6.999888290390777,87.68667,73.7558,224.28854,16.147364,21.348833,10.784469,3.5504584
2013-07-01,saarland,49.36863361947426,6.999888290390777,49.119354,68.12062,257.5716,20.478931,26.49989,14.440866,3.1788
2013-08-01,saarland,49.36863361947426,6.999888290390777,54.700005,71.60161,201.23993,18.261784,24.329857,12.661623,2.8098485
2013-09-01,saarland,49.36863361947426,6.999888290390777,106.34667,83.74714,130.46667,14.03274,18.804749,9.762302,3.4845624
2013-10-01,saarland,49.36863361947426,6.999888290390777,146.71613,87.29192,71.521164,11.517773,15.330776,8.334032,3.9014413
2013-11-01,saarland,49.36863361947426,6.999888290390777,105.82333,89.15827,31.254166,4.823792,7.270135,2.3325312,4.039094
2013-12-01,saarland,49.36863361947426,6.999888290390777,65.451614,87.70536,29.30343,3.7549496,6.606845,0.95652217,4.1791735
2014-01-01,saarland,49.36863361947426,6.999888290390777,73.506454,88.67279,33.158264,4.118004,6.802238,1.3716532,3.9157157
2014-02-01,saarland,49.36863361947426,6.999888290390777,108.14285,86.58665,52.541298,4.735379,7.951708,1.6012834,4.562299
2014-03-01,saarland,49.36863361947426,6.999888290390777,10.035484,70.94447,140.40927,7.9050403,14.026037,2.3984072,3.6523685
2014-04-01,saarland,49.36863361947426,6.999888290390777,14.246667,69.23007,173.06772,11.869948,17.626625,6.2218957,3.0367706
2014-05-01,saarland,49.36863361947426,6.999888290390777,78.7871,73.86502,203.29033,12.909174,18.325432,7.6887403,3.7268448
2014-06-01,saarland,49.36863361947426,6.999888290390777,33.230003,62.56368,255.91458,17.69075,23.866718,11.425718,3.2058854
2014-07-01,saarland,49.36863361947426,6.999888290390777,144.76129,73.81592,202.96674,19.314163,24.90139,14.352166,3.064859
2014-08-01,saarland,49.36863361947426,6.999888290390777,103.60968,82.40057,170.33165,15.745271,20.772156,11.454949,3.1080544
2014-09-01,saarland,49.36863361947426,6.999888290390777,38.72333,83.20157,138.1354,15.443208,20.85382,10.862144,2.843448
2014-10-01,saarland,49.36863361947426,6.999888290390777,96.616135,89.881226,74.01613,12.416662,16.5289,8.868912,2.9166737
2014-11-01,saarland,49.36863361947426,6.999888290390777,75.986664,92.66225,34.7,7.100916,9.560791,4.9627705,3.3093438
2014-12-01,saarland,49.36863361947426,6.999888290390777,105.312904,91.51632,17.35484,3.1235886,4.8476815,1.0417843,4.708508
2015-01-01,saarland,49.36863361947426,6.999888290390777,120.80645,89.20169,24.88609,1.8621471,4.1604033,-0.43895158,4.4862394
2015-02-01,saarland,49.36863361947426,6.999888290390777,43.24286,85.867226,57.77902,1.1046762,4.097433,-1.6808816,3.7279572
2015-03-01,saarland,49.36863361947426,6.999888290390777,52.148388,75.1879,120.78931,5.8989315,10.94127,1.2339516,4.246966
2015-04-01,saarland,49.36863361947426,6.999888290390777,50.79,63.872196,195.80313,9.971927,15.794521,3.814104,3.5868645
2015-05-01,saarland,49.36863361947426,6.999888290390777,43.825806,71.105576,206.874,13.198538,18.463657,7.7254434,3.4444656
2015-06-01,saarland,49.36863361947426,6.999888290390777,39.36,66.74219,237.8646,17.13655,22.892635,11.096615,3.5755935
2015-07-01,saarland,49.36863361947426,6.999888290390777,28.967743,60.729156,238.00604,21.008175,27.587631,14.580936,3.8914616
2015-08-01,saarland,49.36863361947426,6.999888290390777,66.84515,68.1334,198.75404,20.39886,26.687025,14.626069,3.247238
2015-09-01,saarland,49.36863361947426,6.999888290390777,109.513336,79.26383,130.83125,12.9905615,17.81953,8.831041,3.8430521
2015-10-01,saarland,49.36863361947426,6.999888290390777,22.819355,86.54529,69.26613,8.984909,12.447732,5.8233767,3.0114517
2015-11-01,saarland,49.36863361947426,6.999888290390777,109.35333,89.38983,38.939583,7.5765204,10.573687,4.7225933,4.648979
2015-12-01,saarland,49.36863361947426,6.999888290390777,35.351612,90.95113,31.843752,6.951643,9.844224,4.1225405,3.815383
2016-01-01,saarland,49.36863361947426,6.999888290390777,123.44839,89.914345,31.582663,2.7582357,5.558508,0.032772183,4.282883
2016-02-01,saarland,49.36863361947426,6.999888290390777,157.03448,84.87888,48.80819,3.8430495,6.6635447,1.2303879,5.5278125
2016-03-01,saarland,49.36863361947426,6.999888290390777,98.4871,79.25789,97.73689,4.391643,8.160847,0.90427417,4.2410383
2016-04-01,saarland,49.36863361947426,6.999888290390777,94.58667,75.974304,153.12915,8.153749,13.215635,3.4129894,3.5435934
2016-05-01,saarland,49.36863361947426,6.999888290390777,89.7129,73.30009,191.61594,13.492732,18.80241,8.410877,3.3909776
2016-06-01,saarland,49.36863361947426,6.999888290390777,159.92,83.60631,179.71562,16.533613,21.325603,12.523541,2.8831458
2016-07-01,saarland,49.36863361947426,6.999888290390777,42.641933,73.59913,211.48889,19.058586,24.508083,13.889132,2.8034675
2016-08-01,saarland,49.36863361947426,6.999888290390777,21.793549,72.62767,204.43346,18.774231,25.060736,13.029405,2.9877825
2016-09-01,saarland,49.36863361947426,6.999888290390777,31.453333,72.87064,151.86667,17.361593,23.635178,11.846354,2.585073
2016-10-01,saarland,49.36863361947426,6.999888290390777,59.948387,87.17633,72.744965,8.867318,12.695482,5.503125,3.3159575
2016-11-01,saarland,49.36863361947426,6.999888290390777,81.94333,86.22633,36.478127,5.0399685,8.0008955,2.3099062,4.056104
2016-12-01,saarland,49.36863361947426,6.999888290390777,11.719355,90.33314,31.586693,1.4251008,4.187429,-1.1272783,3.039163
2017-01-01,saarland,49.36863361947426,6.999888290390777,41.406456,83.03433,37.784275,-1.5803629,1.2940826,-4.2257457,3.8151512
2017-02-01,saarland,49.36863361947426,6.999888290390777,85.74285,85.47481,55.28795,4.416897,7.652321,1.275491,4.4108706
2017-03-01,saarland,49.36863361947426,6.999888290390777,80.72581,73.68941,121.345764,8.523488,13.617126,3.8819554,4.6447177
2017-04-01,saarland,49.36863361947426,6.999888290390777,4.5333333,64.24173,184.625,8.565646,14.42702,2.655802,3.0920935
2017-05-01,saarland,49.36863361947426,6.999888290390777,54.245163,70.17351,224.06754,15.180302,21.066732,9.381613,2.9769154
2017-06-01,saarland,49.36863361947426,6.999888290390777,72.10333,67.23903,255.99896,18.894438,24.937084,12.685135,3.4708955
2017-07-01,saarland,49.36863361947426,6.999888290390777,131.43549,73.16819,210.25806,19.222187,24.61265,14.180957,3.3935282
2017-08-01,saarland,49.36863361947426,6.999888290390777,66.35806,77.13874,182.53731,18.264383,23.438768,13.523487,2.8389215
2017-09-01,saarland,49.36863361947426,6.999888290390777,96.54666,84.01697,129.05104,12.780832,18.144302,8.468156,3.2036872
2017-10-01,saarland,49.36863361947426,6.999888290390777,46.89032,86.11691,79.71069,11.067106,15.421078,7.1256247,3.5509174
2017-11-01,saarland,49.36863361947426,6.999888290390777,149.73334,89.4613,33.597916,5.1886044,8.042093,2.3802185,3.7334685
2017-12-01,saarland,49.36863361947426,6.999888290390777,143.58386,90.06941,19.577621,3.0279336,5.029415,1.0920161,4.729516
2018-01-01,saarland,49.36863361947426,6.999888290390777,201.92581,89.353294,25.103832,5.127016,7.168528,2.9256148,5.317812
2018-02-01,saarland,49.36863361947426,6.999888290390777,20.657143,76.01114,73.23549,-0.7813281,2.2864285,-3.4441183,4.349263
2018-03-01,saarland,49.36863361947426,6.999888290390777,70.1129,80.00431,94.070564,3.866522,7.868669,0.29584676,4.13879
2018-04-01,saarland,49.36863361947426,6.999888290390777,38.056667,68.75313,186.55833,12.8075,18.680813,6.6055107,3.7074795
2018-05-01,saarland,49.36863361947426,6.999888290390777,120.1129,69.55367,237.43146,16.08984,22.119991,10.30746,3.3048992
2018-06-01,saarland,49.36863361947426,6.999888290390777,83.37334,72.98546,227.48125,18.232697,23.672585,12.904207,2.8853436
2018-07-01,saarland,49.36863361947426,6.999888290390777,32.409676,58.719715,252.48991,21.520706,28.22633,15.057308,2.7630847
2018-08-01,saarland,49.36863361947426,6.999888290390777,57.712902,66.55884,214.73286,19.93765,26.523205,13.760403,2.8900504
2018-09-01,saarland,49.36863361947426,6.999888290390777,31.246668,69.95723,162.91667,15.599613,22.391918,9.328646,2.9754272
2018-10-01,saarland,49.36863361947426,6.999888290390777,14.609677,78.75621,94.86189,11.4750805,17.086521,6.609909,3.5996673
2018-11-01,saarland,49.36863361947426,6.999888290390777,63.61667,85.15324,42.595833,6.580021,9.807083,3.780427,3.8263125
2018-12-01,saarland,49.36863361947426,6.999888290390777,184.90323,88.874374,23.266129,4.0058866,6.308276,1.6946472,4.4185886
2019-01-01,saarland,49.36863361947426,6.999888290390777,81.90968,87.50714,28.736895,1.0135584,3.0556955,-1.1607258,4.1388507
2019-02-01,saarland,49.36863361947426,6.999888290390777,46.178574,73.69457,84.592636,4.9576225,10.639475,0.34333706,3.5456028
2019-03-01,saarland,49.36863361947426,6.999888290390777,97.17097,74.10218,115.79436,7.312066,11.904434,2.8743348,5.412147
2019-04-01,saarland,49.36863361947426,6.999888290390777,62.48667,70.909546,177.01772,9.71728,15.080374,4.6521354,3.645781
2019-05-01,saarland,49.36863361947426,6.999888290390777,91.44839,72.86251,199.64415,11.5332155,16.831118,6.233911,3.1818347
2019-06-01,saarland,49.36863361947426,6.999888290390777,27.746666,65.20324,235.7698,19.779646,26.142967,13.159813,3.339385
2019-07-01,saarland,49.36863361947426,6.999888290390777,41.619354,59.45569,234.97682,20.279001,26.899647,13.665795,2.918881
2019-08-01,saarland,49.36863361947426,6.999888290390777,58.767742,67.67409,206.33769,19.569405,26.184908,13.677883,2.8306956
2019-09-01,saarland,49.36863361947426,6.999888290390777,70.90667,71.80329,148.03958,14.71102,20.114489,9.673468,3.4793959
2019-10-01,saarland,49.36863361947426,6.999888290390777,136.2355,86.605225,67.68851,11.315141,15.087308,7.9065924,3.976169
2019-11-01,saarland,49.36863361947426,6.999888290390777,108.403336,91.05491,33.766666,5.211708,8.009531,2.5288334,3.7828956
2019-12-01,saarland,49.36863361947426,6.999888290390777,146.95807,88.05555,29.053427,4.29253,6.9034576,1.7590827,4.3592744
2020-01-01,saarland,49.36863361947426,6.999888290390777,73.822586,88.25633,35.873993,3.7430947,6.403599,0.9352621,4.0686893
2020-02-01,saarland,49.36863361947426,6.999888290390777,203.07242,82.13195,60.5959,5.6765404,8.969073,2.4925323,6.329569
2020-03-01,saarland,49.36863361947426,6.999888290390777,87.0258,69.31293,130.96371,6.4135385,10.952147,2.1677718,5.12252
2020-04-01,saarland,49.36863361947426,6.999888290390777,24.990002,54.135582,232.36877,12.454271,19.415508,5.514843,3.5529273
2020-05-01,saarland,49.36863361947426,6.999888290390777,48.580643,62.117012,256.62097,13.484173,19.588346,6.9062095,3.4482257
2020-06-01,saarland,49.36863361947426,6.999888290390777,73.99667,71.178894,225.51666,16.93076,22.449709,11.610343,3.342708
2020-07-01,saarland,49.36863361947426,6.999888290390777,17.806452,60.074593,248.58165,19.180485,25.638409,12.570211,3.3383062
2020-08-01,saarland,49.36863361947426,6.999888290390777,46.080647,64.02609,203.76309,21.044605,27.624575,15.266764,3.1792943
2020-09-01,saarland,49.36863361947426,6.999888290390777,56.083336,68.203156,154.36667,16.361792,22.599228,10.922625,2.9922814
2020-10-01,saarland,49.36863361947426,6.999888290390777,124.55483,85.7077,62.492943,10.321884,13.456754,7.454466,4.2492743
2020-11-01,saarland,49.36863361947426,6.999888290390777,35.89,86.963715,51.02604,6.5688334,10.391562,3.2124376,3.3259478
2020-12-01,saarland,49.36863361947426,6.999888290390777,138.48387,90.60396,20.420364,4.1807456,6.121623,1.9976208,3.6335282
2021-01-01,saarland,49.36863361947426,6.999888290390777,108.56774,88.596375,30.559475,1.2378831,3.370736,-1.066381,4.0637197
2021-02-01,saarland,49.36863361947426,6.999888290390777,84.73572,77.37172,77.9029,4.2554913,8.438314,0.42799103,3.9429798
2021-03-01,saarland,49.36863361947426,6.999888290390777,60.474194,69.30158,131.97983,5.977379,11.286703,1.1405141,3.8036592
2021-04-01,saarland,49.36863361947426,6.999888290390777,29.989998,62.907528,197.2854,7.290677,12.919761,1.7334478,3.6577604
2021-05-01,saarland,49.36863361947426,6.999888290390777,110.92903,74.89804,195.28629,10.572338,15.52761,5.8159676,4.387409
2021-06-01,saarland,49.36863361947426,6.999888290390777,95.8,71.664566,241.04791,19.392323,25.005665,14.069792,2.7256665
2021-07-01,saarland,49.36863361947426,6.999888290390777,139.24194,77.826675,205.21371,17.81775,22.858932,13.24131,2.9522579
2021-08-01,saarland,49.36863361947426,6.999888290390777,68.42903,79.28915,177.43246,16.811493,21.668526,12.6049595,2.9789414
2021-09-01,saarland,49.36863361947426,6.999888290390777,25.073334,76.75717,163.85104,15.864759,21.77453,10.674707,2.7321875
2021-10-01,saarland,49.36863361947426,6.999888290390777,61.403225,84.7294,92.33266,9.9424095,15.068366,5.5309277,3.337006
2021-11-01,saarland,49.36863361947426,6.999888290390777,64.903336,89.62023,40.54792,4.3199477,6.9127083,1.8662083,3.1029167
2021-12-01,saarland,49.36863361947426,6.999888290390777,85.46774,90.008675,22.782257,3.9765425,6.2539916,1.6828023,3.679899
2022-01-01,saarland,49.36863361947426,6.999888290390777,94.67097,88.4238,32.51613,2.3892539,5.028266,-0.026965722,3.8148992
2022-02-01,saarland,49.36863361947426,6.999888290390777,120.16428,80.221466,66.981026,4.9352674,8.377075,1.6894307,5.6361938
2022-03-01,saarland,49.36863361947426,6.999888290390777,24.49355,59.28765,153.124,7.1287093,12.888416,1.8841634,3.5925906
2022-04-01,saarland,49.36863361947426,6.999888290390777,83.566666,66.23358,185.6375,9.159103,14.270979,4.123458,4.1549997
2022-05-01,saarland,49.36863361947426,6.999888290390777,47.53871,65.20062,247.40524,15.703356,21.894697,9.341935,3.3329332
2022-06-01,saarland,49.36863361947426,6.999888290390777,55.17,65.40373,259.08545,19.02156,25.496029,12.594573,2.962646
2022-07-01,saarland,49.36863361947426,6.999888290390777,4.8967743,53.374588,278.27924,21.08257,28.108688,13.787812,2.9963808
2022-08-01,saarland,49.36863361947426,6.999888290390777,21.351612,55.241924,202.86694,21.836784,28.96863,14.956824,3.0865827
2022-09-01,saarland,49.36863361947426,6.999888290390777,137.43333,77.92102,125.5375,14.077894,19.540855,9.525114,3.0411248
2022-10-01,saarland,49.36863361947426,6.999888290390777,123.91935,84.82774,82.70564,13.331784,18.16643,9.131412,2.977399
2022-11-01,saarland,49.36863361947426,6.999888290390777,110.8,89.890396,43.80104,7.683187,10.268208,4.9704895,3.4273229
2022-12-01,saarland,49.36863361947426,6.999888290390777,82.841934,87.995804,24.86492,3.138619,5.4450703,0.7497984,3.9806752
2023-01-01,saarland,49.36863361947426,6.999888290390777,126.3613,88.03506,25.65625,3.8152618,5.5838203,1.988992,5.04374
2023-02-01,saarland,49.36863361947426,6.999888290390777,10.589286,79.20441,69.92969,4.348281,8.19125,1.1196764,4.160614
2023-03-01,saarland,49.36863361947426,6.999888290390777,160.41934,77.30045,99.982864,6.649637,10.846592,2.5945058,4.617742
2023-04-01,saarland,49.36863361947426,6.999888290390777,81.53999,73.07936,151.27814,8.571083,13.345417,3.9857397,3.900031
2023-05-01,saarland,49.36863361947426,6.999888290390777,38.73871,67.49291,231.88509,14.467237,20.100473,8.950988,3.6584272
2023-06-01,saarland,49.36863361947426,6.999888290390777,8.780001,53.640945,291.24377,20.488968,27.07555,13.608343,3.3535523
2023-07-01,saarland,49.36863361947426,6.999888290390777,115.4,65.718185,219.8871,19.244102,24.986702,13.735665,3.6680343
2023-08-01,saarland,49.36863361947426,6.999888290390777,144.98387,78.685074,152.02116,18.546139,23.880512,13.889214,3.1477215
2023-09-01,saarland,49.36863361947426,6.999888290390777,35.3,74.69188,154.4552,18.107405,24.626602,12.467812,2.976646
2023-10-01,saarland,49.36863361947426,6.999888290390777,155.23227,83.6755,80.439514,12.158245,16.910454,7.969203,3.6494758
2023-11-01,saarland,49.36863361947426,6.999888290390777,194.91667,88.82176,35.84479,6.318354,8.722802,3.9355416,4.953521
2023-12-01,saarland,49.36863361947426,6.999888290390777,130.45161,89.18325,21.18246,4.8405037,6.861754,2.9155746,4.9458666
2024-01-01,saarland,49.36863361947426,6.999888290390777,126.49678,82.43999,35.743954,2.0002115,5.034587,-1.2701008,4.528276
2024-02-01,saarland,49.36863361947426,6.999888290390777,134.25172,87.05267,49.915947,7.017306,9.883093,4.252166,4.7846546
2024-03-01,saarland,49.36863361947426,6.999888290390777,97.73871,78.99653,102.54335,8.32745,12.548023,4.5830345,3.5118346
2024-04-01,saarland,49.36863361947426,6.999888290390777,79.58666,72.87324,157.43228,10.130074,15.317198,5.2955103,3.85226
2024-05-01,saarland,49.36863361947426,6.999888290390777,215.6742,78.422966,187.46571,14.350182,19.192932,9.756955,3.1804333
2024-06-01,saarland,49.36863361947426,6.999888290390777,73.31,72.94863,221.69376,16.83575,22.084156,11.366249,3.177698
2024-07-01,saarland,49.36863361947426,6.999888290390777,87.938705,73.87686,224.52219,19.074324,24.50904,13.851552,2.8433466
2024-08-01,saarland,49.36863361947426,6.999888290390777,66.645164,73.207886,224.52924,20.338396,26.454727,14.706844,2.7588809
2024-09-01,saarland,49.36863361947426,6.999888290390777,159.42667,80.39356,129.5875,15.28228,19.711906,11.314354,3.7682292
2024-10-01,saarland,49.36863361947426,6.999888290390777,87.951614,88.428696,69.15323,11.688749,15.615807,8.2494755,3.0700603
2024-11-01,saarland,49.36863361947426,6.999888290390777,92.03,86.918,32.56875,5.9655,8.366083,3.435302,3.7529688
2024-12-01,saarland,49.36863361947426,6.999888290390777,79.29033,88.583916,22.036291,2.7726912,4.976845,0.5214314,4.034526
2000-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,404.48065,87.01965,23.432133,3.1119604,4.983475,0.76239365,5.175402
2000-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,543.5552,86.51948,45.757282,4.3603897,6.941299,1.92316,5.0974154
2000-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,569.64197,86.17642,79.26835,4.831943,7.5626993,2.1811001,4.8627176
2000-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,248.49335,79.22707,151.79308,9.273774,13.976008,4.9102206,3.3524714
2000-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,293.18066,71.38597,238.51332,13.561977,19.209005,8.051119,3.4571211
2000-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,450.55664,75.91564,207.59213,15.053053,19.621828,10.83432,3.8416266
2000-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,336.2871,80.63821,164.44693,15.183448,19.13534,11.680058,3.2954054
2000-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,292.33228,79.878075,174.14508,16.034922,20.983257,11.724912,2.880364
2000-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,426.34335,84.96334,103.11675,13.651728,17.380371,10.458064,3.4958284
2000-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,464.3742,87.48568,56.400032,10.944138,14.189443,8.080285,4.0183873
2000-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,285.81335,88.87296,27.741707,6.9136605,9.048504,4.6558275,4.300055
2000-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,350.63226,89.77232,17.115475,3.8637774,5.777809,1.807999,4.2297063
2001-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,248.24518,91.69735,18.763126,1.3997086,3.1480455,-0.62050956,3.3169093
2001-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,405.5643,87.34579,47.50759,1.5904521,4.5431385,-1.2392408,4.183255
2001-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,392.92584,83.26132,86.51347,2.225875,5.3740177,-0.6930887,4.163545
2001-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,433.02335,82.16573,136.02803,6.7137146,10.835918,3.0127518,3.7462015
2001-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,233.11612,74.15594,241.79881,12.617456,17.75737,7.1570277,3.4392612
2001-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,591.4067,79.73777,208.54622,13.610453,17.795464,9.383399,3.4115953
2001-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,502.97418,78.800735,227.39442,18.06486,22.630957,13.624163,3.091387
2001-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,701.98065,81.12476,177.06763,17.725304,22.342245,13.585633,3.3182056
2001-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,1126.8367,89.35803,92.55105,12.57072,15.93466,9.96584,3.2201986
2001-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,327.73224,88.549835,59.40486,12.619155,15.634068,10.015535,4.3245764
2001-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,498.21,88.16533,28.902254,5.3516793,8.1665945,2.256061,3.8886652
2001-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,533.59357,90.380135,17.176718,0.7407589,3.244025,-1.8539816,3.8286066
2002-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,549.81616,88.599075,19.74365,3.2442026,5.1923923,1.0275799,4.8285885
2002-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,1021.39294,83.864716,52.358524,5.085959,8.1249,2.3225207,5.6201887
2002-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,305.02258,81.7378,98.484024,4.8823047,8.591743,1.5320072,4.230647
2002-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,367.4167,80.26057,144.51932,7.7856426,11.815145,4.0795264,3.484389
2002-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,405.90323,81.02287,195.52159,13.35751,17.605616,9.347495,3.5159383
2002-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,644.35,77.90145,219.26587,16.344122,20.502668,12.294139,3.9197476
2002-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,1190.3872,81.401306,185.3497,17.358984,21.50477,13.351996,3.551109
2002-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,632.6968,81.94478,184.77621,19.70688,24.367828,15.659721,2.71286
2002-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,146.58667,80.563614,132.81787,14.682527,19.437996,10.372936,2.8416858
2002-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,817.4387,86.755905,62.707653,7.680092,11.097791,4.4015365,3.6568034
2002-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,598.77,90.51751,24.939774,4.4850645,6.472865,2.2442594,3.457773
2002-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,241.1355,84.555214,16.30949,-0.2257862,1.6462427,-2.3165777,4.15257
2003-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,416.94193,90.60144,19.165031,0.48720428,2.692715,-2.3405874,4.302699
2003-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,72.50357,86.19202,56.428055,-1.1081678,2.0440044,-3.990861,3.2592094
2003-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,171.70645,80.24884,110.59623,4.4594154,9.133339,0.49497116,3.5558772
2003-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,373.8867,70.54563,178.8116,7.993145,13.102509,2.8451111,4.3482094
2003-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,562.25806,78.01274,212.3408,12.669689,17.455027,7.7365527,3.4040782
2003-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,385.68335,75.68253,237.51883,17.037182,21.978994,11.774115,3.58206
2003-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,379.90323,76.08625,217.9252,18.892103,23.738918,14.192145,3.3733134
2003-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,210.73225,72.05252,195.36777,18.70562,23.98586,13.405756,3.4035378
2003-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,317.84668,78.812546,140.76779,14.112399,19.604141,9.207825,2.816597
2003-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,501.71613,84.79969,77.12701,6.0446377,10.333861,2.044675,3.1046185
2003-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,347.21002,89.902275,26.737036,6.659119,8.979817,4.3697743,3.992751
2003-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,425.6129,86.94598,17.779335,3.2869253,5.642261,0.58187467,4.4978724
2004-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,681.1161,89.1783,19.282999,0.3149587,2.1312933,-1.8668568,3.5858004
2004-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,580.3655,86.06807,48.905884,2.8563204,5.7888913,0.11070796,4.114834
2004-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,270.20645,82.41978,96.926605,4.412797,7.8667855,1.0611703,4.4015164
