time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2005-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,36.860718,83.73497,50.104588,4.247436,6.898724,1.5589924,4.4577804
2005-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,25.880646,80.50877,84.87443,7.067085,10.248422,4.025023,4.2001724
2005-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,47.96,76.024536,150.6393,8.977987,13.440642,4.33475,4.1297617
2005-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,27.122581,71.11986,209.46199,11.507073,16.035519,6.699746,4.292615
2005-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,43.67667,75.01341,209.27501,15.501869,20.505297,10.346785,3.5039165
2005-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,42.732258,75.77089,190.98157,16.674793,21.085333,12.143514,3.592327
2005-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,70.951614,74.67298,180.10484,16.26675,21.281727,10.895403,3.4485137
2005-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,52.93334,78.803474,123.694046,15.513262,19.760834,11.3372965,3.7803214
2005-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,65.87097,85.49532,63.815666,12.957097,15.923098,10.1812105,3.8832142
2005-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,40.196663,84.77802,37.925,6.0650115,9.677321,2.4892619,4.2901545
2005-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,30.648388,87.11202,23.399769,4.037834,7.2324305,1.0837672,3.9546542
2006-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,13.480646,88.04647,26.731567,4.273998,6.47553,1.9474655,3.7054722
2006-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,37.535713,82.87059,48.78826,3.8258035,6.585421,1.0722066,4.238546
2006-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,43.23871,78.17243,87.243095,4.882419,8.294527,1.7100345,4.817868
2006-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,32.31,73.37671,154.09999,8.676822,12.305,4.8565116,4.169738
2006-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,76.86452,76.97463,185.9136,12.483905,16.88052,8.329712,3.9989629
2006-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,8.64,70.364365,233.69882,16.607534,21.87439,11.381856,3.1709645
2006-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,31.248386,67.211,242.2592,20.455782,26.173513,14.384238,3.3434677
2006-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,79.33548,77.71674,155.07834,16.568178,20.297153,12.481175,3.8691127
2006-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,50.926666,80.47424,124.925,17.10031,21.281439,12.938357,3.6259406
2006-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,59.487095,85.34391,64.06913,13.102269,16.045149,9.928064,4.1653805
2006-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,49.003334,82.81658,39.75238,8.140892,11.467321,4.7808924,4.992167
2006-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,59.12258,87.62641,20.485025,6.1146307,8.665576,3.9286635,4.903375
2007-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,64.97097,81.54614,28.458527,6.897166,9.804135,4.122108,6.2050004
2007-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,69.49643,86.407875,49.534435,6.190561,9.060561,3.0851784,3.9230354
2007-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,32.009678,79.971596,109.252304,7.1877875,11.047799,3.319228,5.0496545
2007-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,3.6566668,74.68878,181.89404,11.498583,16.415964,6.2249756,3.9471428
2007-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,90.061295,78.11144,188.08987,12.123238,16.132109,8.153456,3.989251
2007-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,171.28665,81.73531,175.09166,15.2855835,19.4015,11.045785,3.4463928
2007-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,98.661285,78.09652,187.67166,15.69266,19.405897,11.997177,4.0694933
2007-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,25.403225,73.6637,169.14864,16.173618,20.73819,11.606417,3.8518662
2007-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,28.586666,77.43258,121.92143,14.264166,18.274822,10.069048,4.114143
2007-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,20.670969,85.67579,70.961975,10.99962,14.604355,7.272592,2.79576
2007-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,46.41,83.635216,33.654762,7.330047,10.592309,3.7807024,4.2185597
2007-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,50.5129,87.46407,24.142857,4.778087,7.516129,2.052304,4.48318
2008-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,89.63549,86.47463,24.974653,6.3253226,9.465345,3.7041245,5.7467966
2008-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,24.589657,80.84679,63.82143,5.248387,9.584039,0.917931,4.5071177
2008-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,53.619354,76.40484,99.13018,6.16523,9.6316595,2.6200922,5.7746778
2008-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,54.156666,79.58732,152.3131,8.157572,11.982119,4.122262,4.313964
2008-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,39.60968,76.132484,197.1106,13.275737,18.141048,8.507662,3.9694006
2008-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,39.100002,74.222755,214.1988,14.683095,19.064367,10.24569,3.776726
2008-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,54.780647,76.358574,189.86867,16.828135,21.361393,12.281049,3.905
2008-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,77.106445,78.86562,138.29494,16.926464,20.661982,13.299516,4.184954
2008-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,76.486664,83.08324,110.73572,13.864785,17.434168,10.091642,3.4079525
2008-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,55.064514,81.99883,71.355995,9.968478,13.549942,6.301417,4.7398963
2008-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,55.703335,85.267746,29.858334,6.6353455,9.100261,4.123869,4.8649406
2008-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,34.77097,87.66204,24.108294,3.7123158,6.13045,1.2579954,3.9422925
2009-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,52.941933,87.565414,28.256912,3.3558295,6.059228,0.36791474,4.2479725
2009-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,36.621426,86.12636,49.20663,4.412385,6.9737754,1.6924106,3.7327936
2009-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,24.212904,75.91846,115.320274,7.4019003,11.321254,3.0310483,4.5023847
2009-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,23.493334,77.690956,151.35475,10.228928,14.897702,5.5873685,3.7864282
2009-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,43.81613,74.49647,210.36983,12.472707,16.925655,7.77235,4.799435
2009-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,61.746666,75.58136,217.4512,15.341346,19.871141,10.355881,3.4834883
2009-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,97.01613,76.509995,195.92166,16.777073,20.721567,12.479493,4.045599
2009-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,53.65484,76.166466,172.44931,17.334112,21.685747,12.989839,4.135841
2009-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,18.176666,76.57831,119.34643,14.549654,18.479832,10.377059,4.237893
2009-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,30.651611,83.094475,65.32143,11.557119,14.987926,8.102523,3.6297233
2009-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,93.98667,86.8141,35.75357,8.419286,10.856917,6.057035,5.4725
2009-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,56.096775,88.55355,24.708525,3.1670392,5.492753,0.5804147,4.1058526
2010-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,40.17742,88.115715,27.541475,1.6535369,3.7906566,-0.8022581,3.6827073
2010-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,46.11786,88.37138,47.599487,2.4052424,5.215829,0.27253827,3.6797578
2010-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,38.238712,77.472694,102.41474,6.560345,10.36553,2.5849998,4.084758
2010-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,27.510002,71.00918,179.31906,9.496726,14.515677,4.3536787,3.818619
2010-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,15.312903,70.52327,202.71774,11.134412,15.843053,6.487511,3.5072694
2010-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,44.756668,72.440384,235.05594,15.897072,21.197275,10.515298,3.2032025
2010-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,31.86129,71.66881,199.95161,17.788397,21.986197,13.3743305,4.10591
2010-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,71.283875,76.61864,151.92972,15.945771,20.10332,11.709389,4.0553575
2010-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,53.43667,80.48432,112.91667,14.080119,17.942774,10.15519,4.1684523
2010-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,44.896774,82.60395,72.002304,10.424988,13.8124075,7.0825458,4.219447
2010-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,49.283333,86.64075,31.82381,5.055893,7.433655,2.614345,4.4804883
2010-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,15.719355,87.71956,20.489634,-0.12577188,2.7150114,-3.0967166,3.204689
2011-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,22.441935,85.30933,24.809908,3.882281,6.7701607,1.4906452,4.0976496
2011-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,48.23929,86.027916,43.68112,6.2181754,8.96301,3.8513772,4.856709
2011-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,3.2258062,76.224815,113.208534,7.164424,11.598214,2.9030874,3.4151611
2011-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,2.67,71.107834,185.93094,12.244642,17.475523,6.743,4.0065
2011-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,33.961292,66.972336,214.35715,12.684159,17.352072,7.883571,4.9123154
2011-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,31.466665,72.006035,202.44167,14.637034,19.724976,9.651369,4.033012
2011-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,25.412903,71.54966,197.28226,15.993951,20.894123,11.003882,3.5774076
2011-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,32.587097,73.76287,150.27763,16.27849,20.5384,11.882407,3.7169583
2011-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,21.536667,74.963486,118.14166,15.839369,20.424915,11.478941,4.8046308
2011-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,28.619354,79.423256,70.01037,12.597246,16.253077,8.812201,4.75182
2011-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,23.616665,87.406944,30.405954,9.36038,11.901131,6.5655236,4.285607
2011-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,54.1871,83.52733,21.49885,5.526071,8.652385,3.0394242,5.6469126
2012-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,34.093548,84.08195,29.009216,5.5784445,8.27485,2.423191,4.771567
2012-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,9.77931,80.368164,53.884235,4.1207633,7.9032874,0.93068963,4.003966
2012-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,25.974194,77.931694,116.313354,8.518732,13.568583,3.2272925,3.4555066
2012-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,123.84334,81.630394,140.47618,7.4809403,11.186845,3.5161548,4.377952
2012-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,33.632256,77.498825,199.44124,12.03553,16.721739,7.628606,3.9653456
2012-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,108.01668,79.45292,162.71786,14.063905,17.718155,10.38344,4.419857
2012-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,106.97419,80.239265,180.15784,16.0469,20.106024,12.052869,3.53879
2012-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,50.174194,78.91943,165.81107,17.226107,21.575771,12.6594,3.55076
2012-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,47.743332,78.15105,125.763084,13.318655,17.563738,8.800893,4.5789404
2012-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,60.57097,86.32098,63.3894,9.349586,12.434378,6.085265,4.02258
2012-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,83.19,87.464424,34.65119,6.5631304,9.47113,3.633238,4.241512
2012-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,95.406456,88.50506,22.085253,4.350288,7.297592,1.6075575,4.673583
2013-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,32.63226,87.906654,23.033411,3.2217972,5.6363363,1.1009792,4.048859
2013-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,29.167858,81.85765,50.875,3.0969386,5.7288775,0.5403954,4.3644004
2013-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,44.825806,80.63678,81.34562,2.3750114,4.961682,-0.11791473,4.582339
2013-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,8.633333,69.93188,158.71428,7.8381906,12.678202,3.414488,5.1344404
2013-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,58.551613,73.42815,184.4977,10.984689,15.698236,6.428433,4.3943777
2013-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,31.033333,73.960396,203.70119,14.141559,18.475904,9.797238,3.9615593
2013-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,54.232258,72.20335,239.09216,18.609606,24.456116,13.193835,3.173099
2013-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,28.351612,73.18951,176.51958,17.583755,22.009518,12.797316,3.8344815
2013-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,23.836666,79.39429,114.11666,14.106321,18.347904,9.9609995,3.580321
2013-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,91.39032,85.22636,63.17972,12.516637,15.4368305,9.535495,5.0394125
2013-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,34.65667,85.46667,35.42143,6.3640356,9.307261,3.397226,3.912476
2013-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,33.22903,84.09441,22.570276,6.2062097,9.44303,3.023698,5.4654036
2014-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,90.19032,87.62141,26.703917,5.2747464,8.139989,2.5900922,4.9022927
2014-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,49.70714,79.84673,57.670918,6.303201,9.217934,3.3610203,6.356313
2014-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,25.703224,78.28697,111.64747,7.7952075,12.420253,3.2330298,4.520104
2014-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,34.5,79.293045,154.25833,10.323869,14.550535,6.106297,4.0331545
2014-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,79.29355,76.583855,186.49425,12.538168,17.088812,8.188987,3.8700461
2014-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,40.346664,75.43151,209.20476,15.428166,19.99776,10.697809,3.012345
2014-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,36.951614,71.69497,230.57028,18.285208,23.702047,12.71061,3.5647464
2014-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,81.94194,74.28542,176.52534,15.581451,19.844238,11.039124,4.4147696
2014-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,4.6566668,81.61098,127.15953,14.954214,19.38532,10.396678,2.7773454
2014-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,58.24839,85.01124,72.26613,12.0247345,15.477753,9.193628,4.680968
2014-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,72.48,89.96563,33.68095,7.744214,10.751833,5.1814165,3.709083
2014-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,44.851612,84.73771,23.646315,4.959043,8.161567,2.152327,5.1401954
2015-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,31.812902,82.9081,31.155529,4.0591245,7.1635365,1.1774654,5.5051155
2015-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,26.432144,82.25358,57.561226,4.134286,7.297806,1.1011351,4.453125
2015-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,27.829033,75.11537,106.60829,6.578572,10.379827,2.8638363,5.07629
2015-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,14.456667,70.94481,188.87737,9.432809,14.514177,4.1787977,3.8695948
2015-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,60.138714,70.26533,200.19356,11.198387,15.377557,7.059505,4.76379
2015-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,41.106667,70.82631,223.37976,14.475393,19.98282,9.213036,4.033726
2015-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,46.23871,71.82403,196.90666,16.350069,20.74971,11.366233,3.9023614
2015-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,54.187096,72.58778,165.77881,16.688017,21.279886,12.123479,3.7932832
2015-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,29.19,80.32325,121.71905,12.895867,17.406595,8.096119,3.234893
2015-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,57.025806,86.47538,70.70622,11.009816,14.479309,7.485357,3.364251
2015-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,58.18,84.75844,31.166666,8.849857,12.086607,6.3065596,5.492119
2015-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,58.816128,84.24147,20.737326,9.263963,12.315437,6.655253,6.275933
2016-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,49.587097,86.50836,27.708525,5.347776,8.5131445,2.2955875,4.683318
2016-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,43.682762,78.482544,57.44335,4.8933496,8.310517,1.5783865,5.0333
2016-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,60.50968,80.359726,102.67742,5.660622,9.196693,1.9527649,4.1629033
2016-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,50.756668,75.884544,159.42738,7.676143,11.960952,3.2884524,3.9608808
2016-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,39.045162,75.2248,205.00693,12.231659,16.964054,7.308709,4.161336
2016-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,100.62334,81.84217,176.63452,15.132119,19.173822,11.15775,3.2253451
2016-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,29.954838,73.53048,200.88017,17.309492,21.891083,12.732097,3.8916473
2016-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,47.89355,73.14376,180.80762,17.386982,22.030806,12.759758,4.091474
2016-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,33.593334,80.80358,115.88452,16.189892,20.189465,12.217,3.9446547
2016-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,27.71613,86.05006,69.39862,10.824595,14.189734,7.3765326,3.4859793
2016-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,71.27333,86.75205,38.378574,5.855619,8.80244,2.8975952,3.8613453
2016-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,14.187098,87.85181,21.419355,5.464677,8.848191,2.5525115,3.6835136
2017-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,35.28387,87.12065,28.857143,3.6472926,6.695127,0.7617281,3.6760023
2017-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,47.428574,85.616264,46.51658,5.9944263,8.529808,3.4392602,4.6811347
2017-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,43.02903,79.55199,104.71198,8.635829,12.651267,4.9803457,4.557926
2017-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,10.766666,71.141426,162.57262,9.10494,13.802225,4.3178215,3.8977857
2017-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,52.448387,74.17816,207.80069,13.364804,18.074862,8.670311,4.020334
2017-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,69.8,74.406654,206.58452,16.345617,20.624475,12.140309,4.4358687
2017-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,74.267746,74.7425,177.89401,17.142523,21.541037,12.523928,4.157431
2017-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,68.48387,74.622604,155.19815,16.006048,20.5288,11.704481,3.8331797
2017-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,79.29667,83.01867,100.10357,13.886976,17.694,10.0485,3.9584286
2017-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,19.22258,80.78614,56.614056,12.492972,15.512465,9.489642,5.0884905
2017-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,32.370003,83.69592,36.022617,6.6546545,9.667749,3.6976547,4.4023333
2017-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,45.735485,85.98292,19.692396,4.5467277,7.8065324,1.7840551,4.7062554
2018-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,52.616127,84.938965,24.929724,4.9098964,7.779977,2.4867396,5.0452533
2018-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,29.864285,81.97508,62.183674,2.6654336,5.457538,-0.16721937,4.410421
2018-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,79.712906,82.44244,81.02765,4.817765,8.421888,1.662235,4.874539
2018-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,79.05667,79.273094,134.12738,9.827131,13.874524,6.2785835,4.387119
2018-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,35.612904,72.69036,198.92397,13.590391,19.456255,8.031394,3.7878227
2018-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,8.37,70.37359,172.76428,16.218166,21.633131,11.07126,3.6494524
2018-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,21.406452,65.87655,189.7592,19.650864,25.62993,13.24341,3.2925344
2018-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,45.81936,72.67009,157.52881,17.464895,22.196348,12.692004,3.7448156
2018-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,40.706665,76.615715,118.01428,13.870168,18.252298,9.522356,4.4436784
2018-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,37.370968,82.55396,69.62788,10.596854,14.892708,6.7318087,4.59803
2018-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,37.333332,88.489746,32.464287,7.9822497,10.957011,5.147488,4.495071
2018-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,68.341934,88.95055,19.412443,6.3757486,9.297258,3.879378,4.0998273
2019-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,19.36774,84.504196,26.126726,3.9788477,6.786106,1.4949309,4.009735
2019-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,25.039284,83.80485,59.054848,6.735344,11.587104,2.0257652,4.2662115
2019-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,54.20968,76.98735,97.52189,8.098928,11.967591,4.401475,5.3097577
2019-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,18.613335,75.98933,152.17738,9.080011,14.445702,3.5310833,3.9566548
2019-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,31.532257,74.89701,175.15666,11.589493,16.561071,6.7166357,3.4926267
2019-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,115.443344,78.87969,181.39761,14.660393,18.725546,10.257487,3.837107
2019-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,85.006454,74.31107,187.20622,18.169134,23.134747,13.342039,3.5845277
2019-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,63.551617,73.36218,164.45508,17.857546,22.437098,13.045369,4.2802534
2019-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,103.52667,78.211624,122.93453,14.482368,18.673428,9.94369,3.9809048
2019-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,92.49677,87.07189,63.13134,9.799758,13.193192,6.624528,3.9625576
2019-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,131.56332,89.68047,28.814287,5.9379525,8.333761,3.7094285,3.7501187
2019-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,56.40645,87.12153,22.03802,5.534205,8.397903,2.9865553,4.52644
2020-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,36.28387,84.64906,30.379032,6.4807143,9.406163,3.794009,4.8558645
2020-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,130.99655,79.83308,59.227833,6.325049,9.646232,3.0780418,6.6437936
2020-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,22.803226,75.02962,125.32488,6.6912093,10.829066,2.6457717,4.9824996
2020-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,13.876667,66.63755,201.67976,10.618428,16.210773,5.3458447,3.936988
2020-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,3.903226,63.364834,261.659,12.90584,19.04272,7.2787213,3.8799999
2020-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,77.47667,75.28811,232.69998,15.251844,19.885641,10.831678,4.013833
2020-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,59.387096,73.07268,223.27536,16.166416,20.482107,12.115,4.1744123
2020-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,74.5258,76.937485,190.99886,17.789505,22.061357,13.65114,4.4015317
2020-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,21.486668,76.764595,157.4488,14.298667,18.84588,9.813631,4.14444
2020-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,75.03226,86.0435,71.37557,10.398997,13.609654,7.422822,4.547915
2020-11-01,nottinghamshire,53.13559786937505,-1.0215402553668658,27.69,86.61201,44.74048,8.096023,11.185106,5.1565714,4.480607
2020-12-01,nottinghamshire,53.13559786937505,-1.0215402553668658,84.96774,88.86095,23.546082,4.2799654,7.2120275,2.1529262,4.2214518
2021-01-01,nottinghamshire,53.13559786937505,-1.0215402553668658,94.69678,88.42792,32.158985,2.3973157,5.462304,0.094423965,4.0832834
2021-02-01,nottinghamshire,53.13559786937505,-1.0215402553668658,55.425,81.44474,64.869896,4.7206883,8.122296,1.7173214,4.648597
2021-03-01,nottinghamshire,53.13559786937505,-1.0215402553668658,23.735485,76.01655,119.88134,7.4053683,11.49796,3.7081566,4.651279
2021-04-01,nottinghamshire,53.13559786937505,-1.0215402553668658,4.0933337,64.99642,211.30832,6.324595,11.748201,0.82529765,3.615309
2021-05-01,nottinghamshire,53.13559786937505,-1.0215402553668658,90.9129,77.066666,219.83986,10.403722,15.226693,5.887166,3.9295158
2021-06-01,nottinghamshire,53.13559786937505,-1.0215402553668658,27.676666,72.95642,243.36311,15.968083,20.490595,11.413225,3.3690593
2021-07-01,nottinghamshire,53.13559786937505,-1.0215402553668658,67.21936,76.563354,237.55183,18.350346,22.997303,13.56356,3.052834
2021-08-01,nottinghamshire,53.13559786937505,-1.0215402553668658,28.735483,76.21143,170.53687,16.581959,20.257338,12.7109785,3.7840784
2021-09-01,nottinghamshire,53.13559786937505,-1.0215402553668658,42.35,77.50497,133.875,16.385975,20.854404,11.838821,3.548262
2021-10-01,nottinghamshire,53.13559786937505,-1.0215402553668658,73.716125,81.76336,79.600235,12.117604,15.399689,9.087903,4.6107717
