time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg,outbreak,cases
2011-07-01,ionian_islands,38.64827006803412,20.41117766881253,0.0,59.35711,301.59332,25.030243,29.856308,18.790886,2.7572095,0,0.0
2011-08-01,ionian_islands,38.64827006803412,20.41117766881253,0.0,59.429565,276.50073,25.257801,30.702358,19.356369,2.3273225,0,0.0
2011-09-01,ionian_islands,38.64827006803412,20.41117766881253,12.973333,61.188885,221.73613,23.781017,29.0435,17.645813,2.1976666,0,0.0
2011-10-01,ionian_islands,38.64827006803412,20.41117766881253,60.05484,58.849213,147.62173,15.936795,20.33776,10.843124,2.8621774,0,0.0
2011-11-01,ionian_islands,38.64827006803412,20.41117766881253,6.59,62.311863,99.59699,11.744104,16.182499,7.1395206,2.7533333,0,0.0
2011-12-01,ionian_islands,38.64827006803412,20.41117766881253,74.28387,74.14699,79.56099,9.608286,12.980141,5.9471974,2.4750805,0,0.0
2012-01-01,ionian_islands,38.64827006803412,20.41117766881253,18.806452,66.46302,90.4086,6.0267134,10.0170765,1.9397578,2.1435966,0,0.0
2012-02-01,ionian_islands,38.64827006803412,20.41117766881253,83.56897,63.690533,110.112076,7.7307105,10.804828,4.317543,2.8105862,0,0.0
2012-03-01,ionian_islands,38.64827006803412,20.41117766881253,7.7516127,62.820587,194.2325,11.093649,15.261693,6.1829233,2.4936612,0,0.0
2012-04-01,ionian_islands,38.64827006803412,20.41117766881253,10.306666,69.02132,215.31813,14.205333,17.776041,10.249791,3.3228831,0,0.0
2012-05-01,ionian_islands,38.64827006803412,20.41117766881253,11.658065,66.88389,255.24036,18.057358,22.128527,12.957297,2.9369678,0,0.0
2012-06-01,ionian_islands,38.64827006803412,20.41117766881253,1.7133334,63.812263,300.2515,23.81575,29.030666,16.862415,2.9987,0,0.0
2012-07-01,ionian_islands,38.64827006803412,20.41117766881253,1.2161291,59.312782,295.28857,27.17389,32.468384,20.360947,2.8023548,0,0.0
2012-08-01,ionian_islands,38.64827006803412,20.41117766881253,0.26774192,55.96157,290.55646,26.640604,32.294594,19.340363,2.284613,0,0.0
2012-09-01,ionian_islands,38.64827006803412,20.41117766881253,28.913334,60.902992,218.50046,22.578833,27.404644,16.875668,2.1993332,0,0.0
2012-10-01,ionian_islands,38.64827006803412,20.41117766881253,31.654839,64.862854,141.70168,19.321754,23.644175,14.515443,2.932661,0,0.0
2012-11-01,ionian_islands,38.64827006803412,20.41117766881253,27.296667,71.6623,94.62039,14.644083,18.482708,10.401333,3.1585498,0,0.0
2012-12-01,ionian_islands,38.64827006803412,20.41117766881253,68.16774,70.00311,75.55603,8.93375,12.359234,5.366089,2.5924678,0,0.0
2013-01-01,ionian_islands,38.64827006803412,20.41117766881253,78.49678,72.347015,82.05085,8.94643,12.161976,5.1398993,3.218306,0,0.0
2013-02-01,ionian_islands,38.64827006803412,20.41117766881253,72.589294,70.53975,114.56696,9.429554,12.535669,5.8839955,2.8411427,0,0.0
2013-03-01,ionian_islands,38.64827006803412,20.41117766881253,41.62258,71.59755,163.21957,11.893448,15.037217,8.098407,3.518661,0,0.0
2013-04-01,ionian_islands,38.64827006803412,20.41117766881253,5.65,64.03056,255.51042,15.412375,19.593208,10.160396,2.5247166,0,0.0
2013-05-01,ionian_islands,38.64827006803412,20.41117766881253,6.019355,61.32405,239.4715,19.615019,23.80992,14.150403,3.127145,0,0.0
2013-06-01,ionian_islands,38.64827006803412,20.41117766881253,3.5833333,64.53995,280.38916,22.234957,26.849562,15.923791,2.7635334,0,0.0
2013-07-01,ionian_islands,38.64827006803412,20.41117766881253,0.0,60.060974,293.20514,24.729515,29.799757,17.755302,2.5425,0,0.0
2013-08-01,ionian_islands,38.64827006803412,20.41117766881253,1.8129032,56.995285,266.41666,26.568607,31.664978,19.862904,2.4055,0,0.0
2013-09-01,ionian_islands,38.64827006803412,20.41117766881253,2.03,58.866364,208.58392,22.092457,26.668375,16.352583,2.28935,0,0.0
2013-10-01,ionian_islands,38.64827006803412,20.41117766881253,25.925806,68.25549,159.64777,18.072723,21.928024,13.382278,2.8874354,0,0.0
2013-11-01,ionian_islands,38.64827006803412,20.41117766881253,130.53,67.70097,85.192085,14.138875,17.25779,10.540709,3.4036667,0,0.0
2013-12-01,ionian_islands,38.64827006803412,20.41117766881253,26.387098,67.042984,84.8288,9.246976,13.237097,4.742137,2.0860646,0,0.0
2014-01-01,ionian_islands,38.64827006803412,20.41117766881253,49.95484,80.30003,78.34827,10.8813505,13.899537,7.4688506,3.2360644,0,0.0
2014-02-01,ionian_islands,38.64827006803412,20.41117766881253,39.51786,71.19578,110.78869,11.023325,14.290735,7.0652456,2.3074641,0,0.0
2014-03-01,ionian_islands,38.64827006803412,20.41117766881253,56.63226,64.387245,165.48131,11.830201,15.407338,7.0528626,2.5565968,0,0.0
2014-04-01,ionian_islands,38.64827006803412,20.41117766881253,30.490002,71.704056,202.46065,13.637812,17.685457,8.966229,2.5004497,0,0.0
2014-05-01,ionian_islands,38.64827006803412,20.41117766881253,17.519356,65.40845,247.81969,16.309595,21.43381,10.58143,2.7485967,0,0.0
2014-06-01,ionian_islands,38.64827006803412,20.41117766881253,0.9666667,60.998787,279.98145,21.367584,26.999727,14.842624,3.0002332,0,0.0
2014-07-01,ionian_islands,38.64827006803412,20.41117766881253,3.467742,65.6476,262.94897,23.323143,28.992882,16.646833,2.5112097,0,0.0
2014-08-01,ionian_islands,38.64827006803412,20.41117766881253,0.0,65.97548,282.90323,23.969877,30.380764,17.340685,2.044129,0,0.0
2014-09-01,ionian_islands,38.64827006803412,20.41117766881253,50.09,72.231476,191.11409,20.652168,25.727436,15.303749,2.1679666,0,0.0
2014-10-01,ionian_islands,38.64827006803412,20.41117766881253,76.077415,71.60126,137.72914,16.454416,21.288286,11.641773,2.3298066,1,42.0
2014-11-01,ionian_islands,38.64827006803412,20.41117766881253,39.72,78.30572,94.02307,13.585812,18.071354,9.001291,2.99915,1,225.0
2014-12-01,ionian_islands,38.64827006803412,20.41117766881253,66.75484,74.62337,78.95097,10.275948,14.461976,6.104335,2.4403386,0,0.0
2015-01-01,ionian_islands,38.64827006803412,20.41117766881253,68.977425,66.93876,86.20653,7.825282,12.251108,3.3615925,2.5635645,0,0.0
2015-02-01,ionian_islands,38.64827006803412,20.41117766881253,98.58214,61.858658,109.17827,7.6098213,11.732522,3.4093974,2.8015535,0,0.0
2015-03-01,ionian_islands,38.64827006803412,20.41117766881253,72.006454,64.58681,153.49211,10.134032,14.1325,5.723548,2.5025642,0,0.0
2015-04-01,ionian_islands,38.64827006803412,20.41117766881253,9.016667,65.02466,231.3923,12.7143135,17.735458,6.8059993,2.8262331,0,0.0
2015-05-01,ionian_islands,38.64827006803412,20.41117766881253,6.203226,70.8847,261.87973,17.990383,23.742258,11.386352,3.2602258,0,0.0
2015-06-01,ionian_islands,38.64827006803412,20.41117766881253,8.926666,70.00646,301.55927,20.888042,26.771978,14.346874,2.4394333,0,0.0
2015-07-01,ionian_islands,38.64827006803412,20.41117766881253,0.0,67.42291,314.0971,25.822578,32.26796,18.261208,2.437871,0,0.0
2015-08-01,ionian_islands,38.64827006803412,20.41117766881253,3.180645,68.11961,258.2975,25.328386,31.43266,19.19242,2.2275162,0,0.0
2015-09-01,ionian_islands,38.64827006803412,20.41117766881253,35.81,65.03904,206.47777,22.339832,27.934685,16.727854,2.1943164,0,0.0
2015-10-01,ionian_islands,38.64827006803412,20.41117766881253,58.654842,79.4329,126.01074,17.460806,22.033447,12.949173,2.8754516,0,0.0
2015-11-01,ionian_islands,38.64827006803412,20.41117766881253,60.306667,79.14812,105.17777,12.842083,18.65223,8.0929575,2.9553332,0,0.0
2015-12-01,ionian_islands,38.64827006803412,20.41117766881253,0.71290326,83.03613,101.82727,8.615767,14.090222,3.4578226,1.4745646,0,0.0
2016-01-01,ionian_islands,38.64827006803412,20.41117766881253,59.506454,78.44991,86.10638,9.0317745,12.587097,5.3229027,3.0826774,0,0.0
2016-02-01,ionian_islands,38.64827006803412,20.41117766881253,34.5,77.51337,110.885056,12.102154,15.220043,7.6814003,2.6763103,0,0.0
2016-03-01,ionian_islands,38.64827006803412,20.41117766881253,64.37419,71.963005,147.43501,11.126613,14.352298,6.666996,2.9375644,0,0.0
2016-04-01,ionian_islands,38.64827006803412,20.41117766881253,12.416666,69.583595,198.91614,15.78348,20.332272,10.4331875,2.376533,0,0.0
2016-05-01,ionian_islands,38.64827006803412,20.41117766881253,24.887096,73.947426,243.01291,17.035322,21.17488,11.714253,2.8677418,0,0.0
2016-06-01,ionian_islands,38.64827006803412,20.41117766881253,14.280001,70.24273,273.67447,22.310354,27.168144,16.367355,2.5805335,0,0.0
2016-07-01,ionian_islands,38.64827006803412,20.41117766881253,0.6516129,68.97207,291.62723,25.340645,30.270464,19.255201,2.5244515,0,0.0
2016-08-01,ionian_islands,38.64827006803412,20.41117766881253,5.409678,73.24,255.89606,25.136692,30.015564,18.973606,2.169758,0,0.0
2016-09-01,ionian_islands,38.64827006803412,20.41117766881253,73.903336,74.621086,187.98941,21.332458,25.60496,16.60221,2.16785,0,0.0
2016-10-01,ionian_islands,38.64827006803412,20.41117766881253,62.18065,73.6673,141.46954,17.406612,21.503689,12.948547,2.5404193,0,0.0
2016-11-01,ionian_islands,38.64827006803412,20.41117766881253,86.060005,75.867805,102.47037,13.031375,16.893291,9.23575,3.0964332,0,0.0
2016-12-01,ionian_islands,38.64827006803412,20.41117766881253,2.1612902,71.740776,95.48029,7.6937904,11.850625,3.4064717,2.1260483,0,0.0
2017-01-01,ionian_islands,38.64827006803412,20.41117766881253,57.480648,76.368126,83.17642,5.920887,9.028527,2.5529234,2.8672416,0,0.0
2017-02-01,ionian_islands,38.64827006803412,20.41117766881253,14.667856,80.127205,119.41873,10.285669,13.885134,6.2930355,2.606982,0,0.0
2017-03-01,ionian_islands,38.64827006803412,20.41117766881253,15.07742,70.89041,182.6454,12.17248,16.525604,6.5102015,2.7593548,0,0.0
2017-04-01,ionian_islands,38.64827006803412,20.41117766881253,9.963333,71.47028,240.0683,13.425812,18.161915,7.34975,2.7388833,0,0.0
2017-05-01,ionian_islands,38.64827006803412,20.41117766881253,10.483871,76.481575,264.87457,17.827017,22.456673,12.195262,3.1400323,0,0.0
2017-06-01,ionian_islands,38.64827006803412,20.41117766881253,0.25666666,69.20946,296.14444,23.05231,28.305853,16.36127,2.604983,0,0.0
2017-07-01,ionian_islands,38.64827006803412,20.41117766881253,7.116129,65.29764,298.76297,25.3876,30.981756,18.302822,3.1349998,0,0.0
2017-08-01,ionian_islands,38.64827006803412,20.41117766881253,0.6645161,68.58893,269.31662,26.13141,32.122017,19.2648,2.646129,0,0.0
2017-09-01,ionian_islands,38.64827006803412,20.41117766881253,10.546667,68.43399,211.48175,20.796396,25.975315,15.337145,2.4033332,0,0.0
2017-10-01,ionian_islands,38.64827006803412,20.41117766881253,11.812904,71.6603,159.44135,16.438023,21.673832,10.899536,2.158387,0,0.0
2017-11-01,ionian_islands,38.64827006803412,20.41117766881253,95.26667,75.81556,95.37009,12.692353,16.493103,8.712147,2.7588499,0,0.0
2017-12-01,ionian_islands,38.64827006803412,20.41117766881253,86.216125,77.292694,77.595474,9.209697,12.480644,5.8904634,2.914774,0,0.0
